ID,Upvotes
906,23.35815843208161
912,30.804826124453
915,69.21173069317265
917,2545.3345662479023
923,26.712527991456767
928,40.693223968721725
938,35.77878114198191
939,97.42542958217143
941,39.3863668049415
944,77.83301439304518
945,29.592356532784123
946,44.420042277248456
948,151.02137871765507
952,39.91459304667137
954,22.356887125871907
963,3.5472905124880754
968,37.020730339061515
969,30.48766665935014
974,248.37851201037068
976,57.71235836770336
979,66.07934807319725
981,29.53227201943551
982,29.75963599022623
984,181.493273282292
993,6.652319541634796
997,0.7002263912937963
1004,36.773644127060635
1006,193.44566014759457
1011,215.49562569949524
1012,1.6407684785789343
1013,16.001551474851965
1016,382.6293960673685
1019,25.836575564830525
1020,82.19848789239003
1026,26.148301238405537
1031,29.30647243891488
1042,27.42991868731528
1049,53.12467192966011
1055,31.796173233931256
1057,38.2868835341321
1060,19.779524477417226
1061,31.0190411800574
1062,29.026837134546582
1063,459.7124324684322
1064,105.16522587069667
1069,118.39184925713104
1071,55.91677898375258
1076,136.8882588456941
1078,43.61012500898664
1081,65.89223018809906
1084,32.44610627525984
1090,34.245242762416694
1093,53.34986120116605
1103,83.00032811324687
1108,64.59938201092464
1109,21.72546772075478
1110,155.10229200669392
1115,28.519632012905674
1120,500.6225437780289
1122,11.056852320519397
1126,179.55129966717348
1128,19.867877695795556
1132,53.928977073929644
1135,52.56995532273828
1140,24.763129404286843
1150,40.00499786953881
1156,20.691158661935532
1158,46.069245980573186
1182,17.976349595443963
1186,24.38367734202859
1196,23.649084122098486
1206,23.242984907237485
1209,45.053011274336086
1213,26.15846671985645
1214,79.48302440702221
1216,33.26424076269842
1217,77.24480188642804
1218,29.147237896140183
1221,35.07696878407896
1223,94.08844928865034
1224,157.44842922912454
1230,818.5555991780873
1236,21.084383153505257
1238,23.01913464540803
1241,70.42396010264804
1243,20199.654079986296
1247,46.92680638694813
1248,137.1564077744455
1251,236.7143643137204
1253,34.5122187017696
1254,37.91945461907571
1256,16.762824137331336
1257,34.56447480240638
1266,156.41364457387797
1271,30.543013841865985
1273,450.09452997992776
1280,139.58390700661482
1282,77.75087078578721
1298,27.978849385647095
1299,32.86104352688855
1300,97.46779097666092
1305,31.10694929602252
1312,47.92381987853892
1317,100.102756477567
1322,7.595518092736512
1324,1.59130752595604
1325,56.14065538053282
1326,32.90454269569864
1329,30.770712708813306
1330,18.758483513724627
1333,178.10925280376415
1335,21.407038011235386
1341,16.668695478504162
1346,9.11373927159687
1356,485.61934248081815
1357,26.98159212076439
1358,318.4824031705325
1359,36.974619870801746
1361,28.96087482355918
1362,31.40503939331674
1371,31.859452626892875
1373,10.59444036379142
1374,75.92054232851817
1380,162.13646496831325
1385,28.184066444157537
1387,175.74131744610696
1388,66.0015092932635
1389,56.40194476871585
1392,65.85305736121202
1395,14.126014900767728
1396,44.2400482014757
1397,14.798498678222671
1398,78.4649111335774
1399,19.98950259100735
1400,15.90383585334277
1401,323.1006811633556
1403,73.7955002473507
1404,36.11653748904067
1412,28.09984346794326
1415,42.36726434506011
1420,96.2722533129685
1422,30.914895664903156
1423,13.624437058876538
1424,96.39199484696456
1425,21.77889974921652
1436,31.64796189807302
1437,18.701907534382002
1441,56.826166346868035
1442,31.453398947238213
1448,1055.226584092745
1454,52.38220751196661
1455,86.34577676191489
1456,6848.141948608706
1458,201.6058686841497
1461,69.74198099114693
1463,14.84963097516291
1464,1372.437623779229
1469,30.857299043978088
1483,73.03809562761384
1485,668.0042084638551
1487,22.838249155892527
1489,26.023791607806544
1492,37.154239843309426
1496,31.596471649788242
1500,20.108548944165562
1501,147.68603622288475
1503,864.1109596901086
1506,30.861849915961926
1507,35.62636303576505
1509,49.723477664606435
1510,26.48351821766471
1512,30.948237714858948
1515,37.218105590984806
1518,29.799702344994785
1520,31.412243831116086
1521,1035.7875997824733
1527,39.29288442884729
1530,19.884279253344744
1532,39.46411741341757
1534,29.22858502960389
1535,157.98324368056757
1538,87.76453830841567
1541,25.256336554142734
1547,98.1406258873096
1559,43.73139381699406
1562,156.85649397552623
1563,32.095547583200954
1565,25.193548127496086
1566,441.3555876204358
1569,414.9100892275279
1572,68.67458459680279
1573,38.41444988112207
1575,61.6965625675156
1576,26.968554082435844
1579,72.67971609674234
1580,18.996721798985618
1581,2647.7739853843264
1582,179.0964571669905
1589,307.1135374398375
1590,13.215256514466574
1600,28.42766834605652
1601,533.3907040191815
1606,12.74877375564347
1610,47.95906199737354
1611,113.17443483552162
1621,94.42188883511378
1622,24.579685280667746
1623,65.51959781583079
1646,1488.973482159548
1647,208.40553210053878
1649,53.188080619179146
1652,33.97524749055452
1655,772.2188836010451
1666,33.89599526521721
1667,11.840941266844794
1668,23.500459993558138
1671,44.23364857319868
1672,71.5544997619887
1673,20.29393524575414
1677,33.08546394370387
1679,194.09101765649842
1680,42.69364370142412
1686,19.1646421213226
1701,7.052372397861717
1710,105.14751169546608
1716,60.00916401877339
1717,90.91300207465454
1722,72.6151490725455
1723,53.50401553124465
1727,32.69659587684336
1731,220.8658188978699
1735,24.712908341129832
1736,24.815902763740525
1740,29.397078350351165
1744,82.8350683420858
1747,29.140834278567723
1748,22.60139911987187
1756,48.800157900522464
1757,62.227390480034416
1760,41.617508498461376
1761,12.878412821275191
1766,134.2474128280312
1770,58.574393460011265
1773,35.05771760603909
1774,28.40885944195159
1777,154.43778485748248
1781,35.89844904763814
1782,21.441311089268623
1791,13.07798582320396
1801,104.1211225458114
1804,27.025630613169767
1805,2.024181845054926
1807,150.52872164054423
1815,46.51911619088003
1820,80.831131734879
1825,41.02480892761872
1827,7.9934493354986955
1831,6463.200956002391
1832,29.86068282358744
1834,480.0380068244864
1835,199.2801974023157
1836,30.59067567240774
1841,38.187036941046586
1849,95.25999707567911
1851,256.6359484275853
1859,47.130171373266336
1861,57.48864655215681
1866,168.57949583978132
1869,30.64531751161678
1873,280.2703160158254
1875,33.92771859851726
1877,32.84077824329384
1879,18.98517919131484
1885,55.494062659658596
1886,57.102171607524326
1889,37.68376154068292
1892,32.80825374260891
1900,49.668859889714724
1901,44.814837250752475
1903,58.37476845386092
1904,167.37753364515243
1905,48.73073373138956
1907,28.54825145457511
1912,33.05769416533826
1916,36.87126215106878
1922,34.08457633122623
1925,21.302275104113704
1926,34.670025533002104
1927,0.9222243600119668
1929,18.69957597235927
1932,28.968265722409143
1933,44.46989717605243
1935,85.13014493230517
1938,3.6223770507715187
1939,32.763063308067444
1940,92.56483372441699
1943,22.316987865201867
1944,26.226550962945197
1954,33.96145262956935
1957,20.852990096748215
1960,855.8648319933096
1964,61.687564533376644
1965,12.108610633174123
1968,36.07179533063882
1973,19.00118266575592
1975,46.363129079958014
1978,43.37608753343545
1981,13754.792423143954
1982,570.1033307480853
1983,7.667722398200453
1985,31.467408890213846
1986,29.725451145483333
1988,62.9153822360598
1992,683.772978780458
1994,90.78850010369862
1996,22.101042538978845
1998,218.1744874576191
2001,39.732432732710066
2004,30.53469927505293
2008,53.251099719685556
2010,33.510686485050144
2012,33.516806934931424
2014,45.876674062114944
2017,36.700061546812805
2019,64.6482813337291
2021,11.650496131256915
2022,41.531692543652156
2029,21.358051837406293
2032,330.64067870083596
2034,12.449770958781926
2037,13.374070789657907
2038,25.613130108945256
2040,210.982898141645
2044,19.96724711520605
2049,41.355321434174556
2057,28.51480348209526
2058,33.89670329946205
2066,22.710271680044684
2067,5829.941000400772
2068,22.383989300013837
2070,32.18905564198829
2074,11.642825158158672
2075,20.79074701387495
2089,31.305398962623627
2103,22.182446376833184
2110,304.6597255286112
2112,25.339880293849774
2113,23.35062720407774
2116,25.710700061905925
2117,11.248864457129372
2121,24.793006451536172
2127,42.105227791910295
2130,21.36029175116849
2134,71.38103992103689
2138,118.67546874746779
2139,96.0823392978084
2152,8824.268997794616
2157,23.433806274754886
2160,33.197235851939695
2163,186.61414785489197
2164,92.70437880710094
2166,106.77421657216559
2167,183.05429746926842
2173,34.521038119132186
2176,34.76814336255177
2180,167.78002643546725
2181,37.219711051329426
2182,15.319002457922778
2183,46.37081658880763
2190,22.611741282184795
2193,1116.3451030551064
2194,718.0894133364096
2195,46.31756782653551
2196,462.8022826414793
2199,33.90805798551162
2200,85.64843196323741
2204,65.54373218507988
2206,6.005666110675293
2210,25.643041126904677
2213,41.11367517182157
2218,36.03762550177149
2220,26.074853444164262
2221,28.341282684996656
2223,33.689781389808275
2225,48.597089541316734
2226,35.384837194185394
2230,1795.715410875053
2234,47.16829781073031
2237,15.557935805335802
2238,33.69131681164612
2247,36.580615611296935
2249,38.63568512900815
2253,51.926841164699056
2256,30.31011629374757
2257,28.569196368285503
2260,424.18008212278824
2261,42.26906282879156
2263,43.63370480640023
2265,96.52244871221995
2268,83.3220673780935
2274,94.79887387641548
2275,224.37817246542303
2277,32.65649426118392
2283,92.9762643722552
2284,22.309546262408787
2285,28.71307070053868
2287,22.483946772365954
2290,57.92118270029408
2291,218.79850027096225
2294,121.59561776476895
2299,3580.375495479553
2304,65.72486028507583
2307,70.12701080097511
2309,267.24943893161696
2311,27.128442864273865
2319,27.38544306342922
2320,16.04567631451974
2321,43.96753356069607
2324,23.23271678917476
2328,0.46615414849873105
2329,23.598062038690955
2330,30.504288754357958
2331,65.27582238898694
2335,30.34845026882786
2341,79.1526025072476
2342,394.0022300867432
2343,66.20301884021148
2344,31.227759603047645
2348,15.892059170771574
2349,29.964886187240637
2352,42.24508538438633
2356,26.848618951472673
2357,484.8910619461422
2358,53.75872211133142
2359,358.8689180222103
2361,24.998385446367536
2362,23.060656234053795
2363,21.875655740261806
2364,1734.5022050620382
2372,90.71868500959752
2376,275.7737277875964
2379,20.88417465623084
2386,38.104489053823755
2390,28.130716688415703
2400,191.7971199316242
2404,36.49124611616651
2405,28.169015217059695
2408,219.40429159621317
2413,104.38070086256641
2423,27.571016975168902
2425,32.204620210015804
2426,3.957468814069614
2427,109.92484739627014
2431,31.155617916885262
2436,158.57903058329515
2438,23.56557759178608
2439,27.199799357991168
2443,407.34020052779766
2446,26.308964171844195
2449,144.3924783198761
2452,7.540040743541084
2456,32.2099430340094
2460,102.34737403116122
2467,9165.761544433786
2469,45.0769072987452
2470,42.868464283075724
2474,69.13876906415692
2476,158.23985696794824
2481,7.798525176850234
2487,35.52531994345094
2488,15.270959816893935
2490,26.654376331245885
2491,32.23197189811185
2492,60.02477120956644
2493,26.988257873731158
2496,1.988279804666746
2499,27.5671823235551
2500,34.88248649674554
2505,1485.2171067492118
2511,413.4348438764391
2513,46.25643446946137
2514,16.1597157123706
2525,29.696711504002025
2532,28.670917689832123
2536,33.99341322479012
2539,28.641855352623395
2540,46.153215694846864
2552,30.429240548814562
2556,27.39058432709345
2557,38.05408954533215
2561,17.32018168608579
2565,27.665120295991954
2567,37.76583869121109
2569,15.208183137994553
2572,31.42017072944762
2575,96.10941634978568
2585,25.521357750274518
2591,23.51693895140653
2595,29.480780089067366
2596,127.73874699552836
2602,692.0619168582335
2603,118.06710176112946
2604,29.084063228387976
2605,23.336144949792867
2606,50.86177296305979
2607,31.425009366574898
2608,144.94183804219986
2609,4.758907559341793
2613,38.96634243722059
2614,22.174236095650514
2616,308.41672725186794
2619,30.551108439861395
2629,29.60741069073535
2633,44.866367587012206
2636,2641.582067880442
2637,25.59396685143824
2638,36.07329478697392
2640,5.204700319395101
2643,14280.49358036436
2644,53.08703333970681
2645,23.016128992493805
2650,35.73883229763703
2651,40.19006979163794
2652,30.843452101815757
2662,24.915678303123087
2663,29.45895043959561
2664,64.86589447007671
2666,402.59857002529446
2675,26.650779313814553
2676,34.07259087512605
2680,124.82899102260095
2685,21.601168295156157
2687,18.185872910775828
2689,47.43738801266082
2691,94.66835737891833
2692,51.36739821606875
2693,30837.039243986106
2695,35.47746972506292
2696,23.073945560942093
2700,58.94691406503202
2708,67.28500885102943
2710,86.10190543114811
2715,50.35768409915141
2716,418.7297837401401
2722,20.37506817362123
2729,30.44641712817915
2730,59.44550786340085
2734,47.04573867293965
2735,195.04362071441642
2737,246.5842020582241
2741,33.26079117343633
2743,37.030042836318245
2747,32.39178382548772
2751,31.397445121128953
2762,615.6393482077373
2763,28.53615089765077
2765,114.29797078038825
2769,0.7082970585330486
2770,60.57277631706836
2771,43.372266107182526
2775,37.31904708091537
2785,23.23856823966767
2787,85.73437387796258
2788,4.249101960460251
2790,36.096108802494825
2792,21.8621806119244
2794,80.69032693626107
2802,24.413035999933186
2805,50.412872037469214
2811,99.86304684604019
2812,103.99998502737282
2813,24.490634046330626
2819,102.31145324662975
2826,10.212628779146257
2827,314.62229866664404
2829,51.467507802024045
2830,28.82623276180604
2834,26.72810482685344
2835,70.32875210834956
2839,26.491252629946274
2840,23.84221871092703
2841,32.896846320014134
2845,283.45280031423516
2848,1.9386181688455224
2849,703.8987228676827
2851,25.758790577399054
2856,191.53110932334718
2867,29.990257778547374
2870,44.30317344566632
2873,429.8435246458788
2879,22.239734496504582
2881,28.418083722756478
2884,30.196571158072487
2885,46.145206713205795
2892,623.8850250920477
2897,38.386159398194735
2906,65.04826591039787
2908,39.64872590501068
2909,567.9047756975004
2914,65.82209127256178
2917,70.57941268924046
2922,5.065365900856051
2923,26.29077129553886
2925,21.020087871277383
2927,27.83808907808276
2928,18.072740907260822
2939,101.823631404852
2940,214.80194179716014
2943,20.567536220424955
2944,256.10950491513165
2952,39.40612342495959
2955,160.96053195147425
2956,20.766129462766713
2964,48.84675555058999
2965,54.97012402476153
2971,4.757527762819279
2975,176.55560241653865
2976,58.03649749321252
2977,115.68071456895399
2978,61.61181229237812
2982,40.82176612338472
2985,92.30492332257228
2987,223.87307331659306
2988,185.40389419578545
2989,12.836183567449979
2991,37.0408960564144
2992,9537.663670412208
2994,58.728553042928354
2995,42.91764282839446
2997,68.92655768898027
2999,318.0279989597338
3003,47.70719116693763
3004,128.1396054032651
3005,35.34980215495622
3006,73.08343977814758
3012,28.02423580473399
3017,26.015202967741715
3018,190.77895858848095
3021,32.91911290159587
3032,5.91781891820861
3035,674.2258428989281
3041,10.842442915296516
3043,45.84332550945314
3044,65.24289063529014
3045,38.850602827256864
3046,43.177781357571234
3049,85.91626547758196
3051,31.63047849128276
3052,126.54093044143022
3057,133.91901027933866
3058,39.24102324990346
3062,85.77588187009277
3063,170.55326456367987
3068,33.299141105025285
3073,6.88936971649926
3075,95.13559931344957
3077,41.13624523089575
3079,42.81524309277734
3080,35.24201857605152
3084,37376.61038209822
3087,54.421841638898655
3098,48.28290536060405
3100,33.30491096778192
3106,103.34073924683437
3113,21.103195018908394
3114,75.19189574774273
3115,89.42156381370273
3116,36.26599151772842
3119,25.74597981167227
3122,35.37520981399601
3129,34.67153673663151
3135,34.13024777863484
3143,40.300734075069926
3146,28.411798397385326
3148,28.718631523039676
3150,29.31863767679036
3157,62.41848697353677
3164,351.2966713412401
3167,29.572546388566508
3173,200.88056828807925
3176,27.685706856255194
3182,63.44376152301666
3191,28.75186117616977
3196,43.89034929360838
3205,3.940951824981596
3208,28.329884532113397
3213,83.48694044918008
3217,313.3548276616531
3219,31.99131978508808
3222,55.990172074062656
3225,33.834496797701746
3226,139.39586144263873
3229,39.36923005233771
3231,6371.8623980222665
3232,80.83360267709045
3237,36.703630676126465
3239,320.47470485438924
3241,252.14585269132334
3243,29.23172606523522
3247,140.27057637883553
3251,28.75212539727991
3253,407.54036301757833
3255,54.40825644450882
3260,31.403115124249638
3261,29.39881709436372
3263,30.725745644025835
3267,194.9518709745202
3269,13.422989801101807
3271,47.429932722302226
3272,24.568550041293634
3289,28.739371162381417
3291,30.127967268440614
3295,330.25261437487336
3298,13.52646775574803
3322,128.31645995304456
3326,28.01598514976294
3327,6.016716427196144
3334,39.954207571378845
3335,28.513205616569678
3336,26.1937334761609
3340,27.97788322830587
3344,198.88065889506282
3346,522.1070506647268
3349,40.82731750126638
3353,81.79576516757979
3354,745.9569975216511
3359,5.355653255927763
3361,29.551469287927205
3364,27.353793036699187
3369,63.787161043064316
3371,25.539922842757505
3372,41.71041391202584
3381,53.84368796623994
3382,38.65161757416354
3387,106.89019004610577
3390,72.9832017659532
3397,42.7781646487922
3399,14.586555070699262
3401,13.71033590088686
3403,29.22052184302919
3405,52.771555980600624
3411,21.80835743603049
3413,54.60976809792513
3415,35.102413061371465
3417,63.66994262566462
3419,315.082338045414
3422,28.098927212384467
3425,43.42173832149615
3430,60.185843499661985
3432,28.762763822029257
3438,93.96067650745076
3442,4.232422283052159
3444,69.93529376481345
3449,554.9911985510021
3456,155.39232334067609
3457,46.228358984814236
3462,31.340776131064388
3464,33.538944349899765
3470,874.3960797595433
3477,34.532849995637974
3478,105.41546861368369
3480,75.25698243000878
3482,22.537667375651495
3488,13.657974396701633
3493,42.86536439005434
3494,108.121982574953
3504,19.93244489999455
3509,51.764884243211526
3510,19.096892761725
3514,28.239824995342133
3517,79.75826381296031
3521,867.153697078276
3522,60.248591691352715
3527,163.45150146199938
3529,27.644462002847405
3530,41.46067214439017
3533,36.20652021115447
3543,27.434806628377686
3544,384.4218068817604
3551,333.17631314653295
3552,139.19912949897852
3553,1641.4469520790494
3556,365.77852545139444
3558,60.81249312206589
3560,84.10543975912765
3570,32.729639379589855
3572,31.61227163711129
3576,40.49259682391494
3579,27.96811395801626
3583,81.13243353547696
3585,158.43513375197386
3588,78.79000606707041
3591,24.509955200277545
3593,26.48702942435733
3601,99.13307222266823
3602,21.695514901005765
3604,59.92420181782009
3605,31.947267687713293
3606,20.380471803150584
3608,27.590785178603795
3612,93.64496622297281
3616,4.092941519452552
3618,34.527929006659576
3624,87.5229719525748
3625,21.839297031786145
3626,20.49626430126861
3627,60.35060097245119
3628,16.11865257386461
3631,88.15440014543881
3632,29.33011490898477
3634,13.140585519658174
3635,139.73850239554645
3638,48.03638152887396
3640,31.820034024617684
3643,31.26955963206163
3644,60.59234915445737
3651,37.30607924798002
3653,47.263735836025205
3656,18.793043163444963
3657,19.57529133044588
3658,50.474437068477016
3659,26.3461971644206
3660,95.25313855195145
3668,1569.083365429568
3669,83.08465427971805
3670,1340.579691157926
3672,90.45275340324974
3673,64.63241898705223
3674,100.50589782769262
3678,22.21746719327618
3679,11.308917937128768
3690,81.8536367448728
3692,424.85445253659924
3694,21.73417123691334
3695,81.90940184080577
3699,32.80455714490907
3702,21.37458346061942
3707,30.284937199753443
3708,4725.112503057149
3711,49.98103282894286
3712,30.182617746042922
3714,18.971923263736215
3721,36.39357005594954
3722,14.962371507959887
3724,51.837921929932975
3726,47.38291412418761
3727,110.02517075788808
3729,142.6229804987721
3730,1.2919123819510787
3732,13935.401533308648
3741,1196.3185742722674
3742,26.639334833859692
3743,40.69164687673958
3745,21.336361595953548
3746,52.7264270580618
3750,32.29488415611374
3752,49.02745926536576
3753,42.19423168518179
3755,28.27752234307559
3757,386.5282504345802
3759,41.469034435617516
3764,91.28917829508907
3765,10.169161199527224
3767,116.38622429838586
3770,51.575933845585524
3775,29.89603802851491
3778,33.25845896474672
3779,33.059191068356625
3780,52.85246334906162
3781,43.60049345148073
3786,12.659953517135222
3788,13.931267338939165
3790,478.4500671529545
3792,16.206724742201885
3793,30.470361200052253
3798,22.393320297679708
3799,40.7025888150894
3801,73.10166588283721
3812,335.9674714179573
3816,25.410823575584544
3822,39.54493899342347
3823,31.316908167986895
3824,86.81925779950191
3825,57.52273089282406
3829,536.600600302301
3830,128.84749818888292
3831,3695.3561227974155
3838,466.34128787887164
3847,34.308337440833554
3851,20.55819309748415
3857,415.57176309065636
3861,506.71031569628576
3863,28.49819918055084
3867,30.182937424756886
3870,104.50112754128457
3874,35.97663884020184
3876,77.43808125227366
3877,22.739396955659174
3878,100.48518806339706
3879,54.23259695074535
3881,124.90096805757909
3885,110.22402541991494
3886,64.13887914437731
3889,809.5691969928223
3891,71.01959591713657
3893,23.54231423285904
3896,32.26444278514745
3897,82.58614791436119
3898,11.721107005625726
3900,60.182977521811864
3902,50.39176546581186
3903,3.811809417899127
3907,189.70675481156923
3910,75.71616363527187
3911,32.81066979824078
3913,42.64405157944199
3915,332.8308621391534
3917,22.042223082643005
3918,102.88602161889375
3919,47.998530731205875
3923,23.80488256269112
3924,263.42319077342313
3928,15.114333009843904
3940,112.0031413629371
3945,133.8865441448309
3946,34.16315996947253
3949,442.4873596541912
3951,67.48730925769922
3961,397.345831868185
3966,50.624422841742785
3969,43.979742911422704
3975,22.262403932897172
3976,40.41696588690516
3978,88.01454768809771
3980,30.111010869641945
3985,86.66747810874057
3989,60.680041096883684
3992,49.019050363095914
3994,53.588236758839
3998,29.267434947591425
4000,40.990988120370645
4003,161.63422897063109
4004,256.3161623423613
4008,62.937839150727314
4009,66.05444309506024
4014,6181.829565246952
4015,78.17022236345986
4027,22.420106092642385
4028,189.0297813646497
4032,64.69130684946123
4035,32.0058385859779
4036,40.70220738387181
4043,101.2142785267524
4044,20.040454910752032
4046,16787.99110161191
4049,126.75072755711717
4053,35.800495615176345
4054,28.808127851559135
4060,34.49372439191856
4062,28.960470050566585
4063,22.626371850919497
4067,52.81131045998174
4072,33.153936763849856
4073,81.75577106480276
4074,20.085119320834707
4076,80.4899032329736
4079,30.7658149460307
4080,78.70271239443267
4082,109.90118495116499
4083,39.60440199681054
4084,45.32901385704258
4085,46.5931377653294
4088,27.746173033497257
4091,3.629919753504055
4093,4.0441490599926055
4096,36.993490167262195
4101,252.4426326754814
4102,17.07316668133589
4106,73.8924237492171
4107,22.86825435704185
4110,70.78573744986389
4112,107.90963253944608
4114,499.87553986171145
4116,10.980576287819702
4121,25.284057063074954
4123,35.01091822950775
4128,23.555831623821916
4131,36.27818622398911
4133,160.88666214459852
4135,34.5188355221639
4142,527.3582863329034
4151,1566.1094759132648
4152,60.09642038652436
4158,55.505174986148575
4159,46.86005750211248
4163,28.107179207837902
4164,3287.1469645417783
4165,34.66360717926469
4166,91.8275959858953
4167,53.55800171902058
4169,970.2904193900941
4171,41.80952528024386
4175,41.10046361978172
4176,3.443014294989638
4177,29.138338966067636
4178,42.489532717465295
4179,78.71101880865308
4180,83.78197860189485
4183,37.06186448952212
4185,535.5603018723072
4186,35.26672106936175
4189,36.227348693330896
4191,20.31342722011442
4192,8747.587326547708
4194,28.978248118902542
